KOs	KO_count	KO_frequency
K16527	0	0.0000000000
K16528	0	0.0000000000
K16529	0	0.0000000000
K16530	0	0.0000000000
K16531	401	0.0353459674
K16532	4	0.0003525782
K16533	128	0.0112825033
K16534	1	0.0000881446
K16535	0	0.0000000000
K16536	40	0.0035257823
K16537	0	0.0000000000
K16538	2	0.0001762891
K16539	0	0.0000000000
K16540	2	0.0001762891
K16541	0	0.0000000000
K16542	4	0.0003525782
K16543	14	0.0012340238
K16544	0	0.0000000000
K16545	0	0.0000000000
K16546	0	0.0000000000
K16547	13	0.0011458792
K16548	0	0.0000000000
K16549	19	0.0016747466
K16550	126	0.0111062142
K16551	46	0.0040546496
K16552	870	0.0766857647
K16553	145	0.0127809608
K16554	4597	0.4052005289
K16555	2371	0.2089907448
K16556	1167	0.1028646981
K16557	2104	0.1854561481
K16558	677	0.0596738651
K16559	2563	0.2259144998
K16560	578	0.0509475540
K16561	344	0.0303217276
K16562	337	0.0297047157
K16563	315	0.0277655355
K16564	484	0.0426619656
K16565	445	0.0392243279
K16566	2423	0.2135742618
K16567	3345	0.2948435434
K16568	8509	0.7500220361
K16569	0	0.0000000000
K16570	0	0.0000000000
K16571	0	0.0000000000
K16572	0	0.0000000000
K16573	0	0.0000000000
K16574	0	0.0000000000
K16575	0	0.0000000000
K16576	0	0.0000000000
K16578	3	0.0002644337
K16579	0	0.0000000000
K16580	0	0.0000000000
K16581	0	0.0000000000
K16582	0	0.0000000000
K16583	0	0.0000000000
K16584	0	0.0000000000
K16585	5	0.0004407228
K16586	2	0.0001762891
K16587	0	0.0000000000
K16588	1	0.0000881446
K16589	0	0.0000000000
K16590	0	0.0000000000
K16591	0	0.0000000000
K16593	1775	0.1564565888
K16594	8	0.0007051565
K16595	0	0.0000000000
K16596	0	0.0000000000
K16597	0	0.0000000000
K16598	0	0.0000000000
K16599	0	0.0000000000
K16600	1	0.0000881446
K16601	43	0.0037902160
K16602	0	0.0000000000
K16603	0	0.0000000000
K16604	45	0.0039665051
K16605	4	0.0003525782
K16606	0	0.0000000000
K16607	0	0.0000000000
K16608	0	0.0000000000
K16609	0	0.0000000000
K16610	0	0.0000000000
K16611	0	0.0000000000
K16612	0	0.0000000000
K16613	0	0.0000000000
K16614	0	0.0000000000
K16615	5	0.0004407228
K16616	0	0.0000000000
K16617	5	0.0004407228
K16618	0	0.0000000000
K16619	58	0.0051123843
K16620	1	0.0000881446
K16621	1	0.0000881446
K16622	0	0.0000000000
K16623	5	0.0004407228
K16624	73	0.0064345527
K16625	0	0.0000000000
K16626	0	0.0000000000
K16627	0	0.0000000000
K16628	353	0.0311150286
K16629	8	0.0007051565
K16630	2	0.0001762891
K16631	0	0.0000000000
K16632	0	0.0000000000
K16633	0	0.0000000000
K16634	19	0.0016747466
K16635	23	0.0020273248
K16636	42	0.0037020714
K16637	248	0.0218598502
K16638	256	0.0225650066
K16639	3879	0.3419127369
K16640	0	0.0000000000
K16641	0	0.0000000000
K16642	0	0.0000000000
K16643	0	0.0000000000
K16644	0	0.0000000000
K16645	12	0.0010577347
K16646	3	0.0002644337
K16647	185	0.0163067431
K16648	250	0.0220361393
K16649	966	0.0851476421
K16650	201	0.0177170560
K16651	780	0.0687527545
K16652	1373	0.1210224769
K16653	2072	0.1826355223
K16654	0	0.0000000000
K16655	0	0.0000000000
K16656	0	0.0000000000
K16657	0	0.0000000000
K16658	0	0.0000000000
K16659	1	0.0000881446
K16660	0	0.0000000000
K16661	0	0.0000000000
K16662	0	0.0000000000
K16663	0	0.0000000000
K16664	1	0.0000881446
K16665	2	0.0001762891
K16666	0	0.0000000000
K16667	31	0.0027324813
K16668	0	0.0000000000
K16669	964	0.0849713530
K16670	0	0.0000000000
K16671	0	0.0000000000
K16672	0	0.0000000000
K16673	0	0.0000000000
K16674	0	0.0000000000
K16675	0	0.0000000000
K16676	0	0.0000000000
K16677	2	0.0001762891
K16678	1	0.0000881446
K16679	0	0.0000000000
K16680	4	0.0003525782
K16681	12	0.0010577347
K16682	0	0.0000000000
K16683	0	0.0000000000
K16684	0	0.0000000000
K16685	0	0.0000000000
K16686	0	0.0000000000
K16687	0	0.0000000000
K16688	0	0.0000000000
K16689	0	0.0000000000
K16690	1	0.0000881446
K16691	0	0.0000000000
K16692	5969	0.5261348612
K16693	2245	0.1978845306
K16694	2969	0.2617011900
K16695	3871	0.3412075804
K16696	149	0.0131335390
K16697	2144	0.1889819304
K16698	6120	0.5394446893
K16699	3244	0.2859409431
K16700	228	0.0200969590
K16701	150	0.0132216836
K16702	904	0.0796826796
K16703	3374	0.2973997356
K16704	1996	0.1759365359
K16705	2107	0.1857205818
K16706	11	0.0009695901
K16707	245	0.0215954165
K16708	189	0.0166593213
K16709	338	0.0297928603
K16710	3090	0.2723666814
K16711	552	0.0486557955
K16712	84	0.0074041428
K16713	16	0.0014103129
K16714	0	0.0000000000
K16715	0	0.0000000000
K16717	0	0.0000000000
K16718	74	0.0065226972
K16719	0	0.0000000000
K16720	0	0.0000000000
K16721	0	0.0000000000
K16722	6	0.0005288673
K16724	0	0.0000000000
K16725	12	0.0010577347
K16726	15	0.0013221684
K16727	0	0.0000000000
K16728	14	0.0012340238
K16729	0	0.0000000000
K16731	101	0.0089026003
K16732	6	0.0005288673
K16733	2	0.0001762891
K16734	0	0.0000000000
K16735	0	0.0000000000
K16737	0	0.0000000000
K16738	15	0.0013221684
K16739	4	0.0003525782
K16740	0	0.0000000000
K16741	0	0.0000000000
K16742	0	0.0000000000
K16743	1	0.0000881446
K16744	0	0.0000000000
K16745	0	0.0000000000
K16746	0	0.0000000000
K16747	0	0.0000000000
K16748	0	0.0000000000
K16749	1	0.0000881446
K16750	0	0.0000000000
K16751	0	0.0000000000
K16752	0	0.0000000000
K16753	0	0.0000000000
K16754	6	0.0005288673
K16755	12	0.0010577347
K16756	40	0.0035257823
K16757	5	0.0004407228
K16758	0	0.0000000000
K16759	7	0.0006170119
K16760	23	0.0020273248
K16761	0	0.0000000000
K16762	0	0.0000000000
K16763	16	0.0014103129
K16764	0	0.0000000000
K16765	8	0.0007051565
K16766	4	0.0003525782
K16767	3	0.0002644337
K16768	0	0.0000000000
K16769	0	0.0000000000
K16770	32	0.0028206258
K16771	0	0.0000000000
K16772	0	0.0000000000
K16773	1	0.0000881446
K16774	0	0.0000000000
K16775	1	0.0000881446
K16776	0	0.0000000000
K16777	0	0.0000000000
K16778	0	0.0000000000
K16779	0	0.0000000000
K16780	1	0.0000881446
K16781	40	0.0035257823
K16782	0	0.0000000000
K16783	1138	0.1003085059
K16784	1113	0.0981048920
K16785	784	0.0691053327
K16786	333	0.0293521375
K16787	120	0.0105773468
K16788	2	0.0001762891
K16789	14	0.0012340238
K16790	0	0.0000000000
K16791	0	0.0000000000
K16792	56	0.0049360952
K16793	495	0.0436315558
K16794	9	0.0007933010
K16795	630	0.0555310710
K16796	0	0.0000000000
K16797	0	0.0000000000
K16798	0	0.0000000000
K16799	0	0.0000000000
K16800	0	0.0000000000
K16801	0	0.0000000000
K16802	0	0.0000000000
K16803	11	0.0009695901
K16804	0	0.0000000000
K16805	0	0.0000000000
K16806	2	0.0001762891
K16807	0	0.0000000000
K16808	341	0.0300572940
K16809	6	0.0005288673
K16810	0	0.0000000000
K16811	18	0.0015866020
K16812	0	0.0000000000
K16813	0	0.0000000000
K16814	0	0.0000000000
K16815	110	0.0096959013
K16816	1	0.0000881446
K16817	890	0.0784486558
K16818	149	0.0131335390
K16819	0	0.0000000000
K16820	0	0.0000000000
K16821	0	0.0000000000
K16822	0	0.0000000000
K16823	0	0.0000000000
K16824	0	0.0000000000
K16825	0	0.0000000000
K16826	0	0.0000000000
K16827	0	0.0000000000
K16828	0	0.0000000000
K16829	0	0.0000000000
K16830	0	0.0000000000
K16831	0	0.0000000000
K16832	0	0.0000000000
K16833	0	0.0000000000
K16834	0	0.0000000000
K16835	0	0.0000000000
K16836	0	0.0000000000
K16837	0	0.0000000000
K16838	0	0.0000000000
K16839	2926	0.2579109740
K16840	936	0.0825033054
K16841	4009	0.3533715293
K16842	5825	0.5134420450
K16843	425	0.0374614368
K16844	1228	0.1082415161
K16845	428	0.0377258704
K16846	432	0.0380784487
K16847	1	0.0000881446
K16848	0	0.0000000000
K16849	651	0.0573821067
K16850	692	0.0609960335
K16851	0	0.0000000000
K16852	0	0.0000000000
K16853	0	0.0000000000
K16854	0	0.0000000000
K16855	2	0.0001762891
K16856	3230	0.2847069193
K16857	68	0.0059938299
K16858	0	0.0000000000
K16859	0	0.0000000000
K16860	540	0.0475980608
K16861	0	0.0000000000
K16862	1715	0.1511679154
K16865	0	0.0000000000
K16866	242	0.0213309828
K16867	0	0.0000000000
K16868	7241	0.6382547378
K16869	1544	0.1360951961
K16870	6449	0.5684442486
K16871	1398	0.1232260908
K16872	2866	0.2526223006
K16873	661	0.0582635522
K16874	686	0.0604671662
K16875	259	0.0228294403
K16876	384	0.0338475099
K16877	386	0.0340237990
K16878	435	0.0383428823
K16879	403	0.0355222565
K16880	382	0.0336712208
K16881	623	0.0549140591
K16882	0	0.0000000000
K16883	46	0.0040546496
K16884	2	0.0001762891
K16885	121	0.0106654914
K16886	137	0.0120758043
K16887	328	0.0289114147
K16888	0	0.0000000000
K16889	0	0.0000000000
K16890	0	0.0000000000
K16891	0	0.0000000000
K16892	0	0.0000000000
K16893	0	0.0000000000
K16894	0	0.0000000000
K16895	0	0.0000000000
K16896	0	0.0000000000
K16897	0	0.0000000000
K16898	5533	0.4877038343
K16899	5410	0.4768620538
K16900	0	0.0000000000
K16901	38	0.0033494932
K16902	14	0.0012340238
K16903	15	0.0013221684
K16904	3720	0.3278977523
K16905	33	0.0029087704
K16906	44	0.0038783605
K16907	35	0.0030850595
K16908	0	0.0000000000
K16909	0	0.0000000000
K16910	113	0.0099603349
K16911	0	0.0000000000
K16912	0	0.0000000000
K16913	0	0.0000000000
K16914	174	0.0153371529
K16915	2032	0.1791097400
K16916	1	0.0000881446
K16917	1	0.0000881446
K16918	23	0.0020273248
K16919	305	0.0268840899
K16920	5	0.0004407228
K16921	1018	0.0897311591
K16922	1603	0.1412957250
K16923	378	0.0333186426
K16924	250	0.0220361393
K16925	39	0.0034376377
K16926	55	0.0048479506
K16927	17	0.0014984575
K16928	33	0.0029087704
K16929	30	0.0026443367
K16930	0	0.0000000000
K16931	102	0.0089907448
K16932	10	0.0008814456
K16933	1	0.0000881446
K16934	0	0.0000000000
K16935	0	0.0000000000
K16936	0	0.0000000000
K16937	837	0.0737769943
K16938	1	0.0000881446
K16939	2	0.0001762891
K16940	0	0.0000000000
K16941	0	0.0000000000
K16942	0	0.0000000000
K16943	0	0.0000000000
K16944	1	0.0000881446
K16945	0	0.0000000000
K16946	0	0.0000000000
K16947	2	0.0001762891
K16948	1	0.0000881446
K16949	1	0.0000881446
K16950	159	0.0140149846
K16951	567	0.0499779639
K16952	14	0.0012340238
K16953	704	0.0620537682
K16954	3	0.0002644337
K16955	0	0.0000000000
K16956	1	0.0000881446
K16957	182	0.0160423094
K16958	167	0.0147201410
K16959	193	0.0170118995
K16960	77	0.0067871309
K16961	832	0.0733362715
K16962	771	0.0679594535
K16963	721	0.0635522257
K16964	39	0.0034376377
K16965	28	0.0024680476
K16966	27	0.0023799030
K16967	14	0.0012340238
K16968	22	0.0019391803
K16969	29	0.0025561922
K17043	0	0.0000000000
K17044	0	0.0000000000
K17045	0	0.0000000000
K17046	0	0.0000000000
K17047	0	0.0000000000
K17048	1	0.0000881446
K17049	1	0.0000881446
K17050	6	0.0005288673
K17051	2	0.0001762891
K17052	2	0.0001762891
K17053	0	0.0000000000
K17054	0	0.0000000000
K17055	0	0.0000000000
K17056	0	0.0000000000
K17057	0	0.0000000000
K17058	0	0.0000000000
K17059	0	0.0000000000
K17060	1933	0.1703834288
K17061	1779	0.1568091670
K17062	879	0.0774790657
K17063	1	0.0000881446
K17064	283	0.0249449097
K17065	0	0.0000000000
K17066	6	0.0005288673
K17067	3	0.0002644337
K17068	51	0.0044953724
K17069	456	0.0401939180
K17070	16	0.0014103129
K17071	169	0.0148964301
K17072	21	0.0018510357
K17073	4	0.0003525782
K17074	7	0.0006170119
K17076	2	0.0001762891
K17077	783	0.0690171882
K17078	519	0.0457470251
K17079	0	0.0000000000
K17080	1063	0.0936976642
K17081	459	0.0404583517
K17082	0	0.0000000000
K17083	0	0.0000000000
K17084	0	0.0000000000
K17085	0	0.0000000000
K17086	0	0.0000000000
K17087	0	0.0000000000
K17088	0	0.0000000000
K17089	2	0.0001762891
K17090	0	0.0000000000
K17091	3	0.0002644337
K17092	1	0.0000881446
K17093	4	0.0003525782
K17094	2	0.0001762891
K17095	16	0.0014103129
K17096	1	0.0000881446
K17097	1	0.0000881446
K17098	1	0.0000881446
K17099	4	0.0003525782
K17100	1576	0.1389158219
K17101	0	0.0000000000
K17102	1	0.0000881446
K17103	8735	0.7699427060
K17104	558	0.0491846628
K17105	1634	0.1440282063
K17106	7	0.0006170119
K17107	1	0.0000881446
K17108	442	0.0389598942
K17192	0	0.0000000000
K17193	0	0.0000000000
K17194	1	0.0000881446
K17195	389	0.0342882327
K17196	0	0.0000000000
K17197	0	0.0000000000
K17198	0	0.0000000000
K17199	60	0.0052886734
K17200	0	0.0000000000
K17201	0	0.0000000000
K17202	1137	0.1002203614
K17203	1081	0.0952842662
K17204	1164	0.1026002644
K17205	546	0.0481269282
K17206	850	0.0749228735
K17207	561	0.0494490965
K17208	479	0.0422212428
K17209	481	0.0423975320
K17210	475	0.0418686646
K17211	0	0.0000000000
K17212	2	0.0001762891
K17213	1823	0.1606875275
K17214	1717	0.1513442045
K17215	1454	0.1281621860
K17216	60	0.0052886734
K17217	405	0.0356985456
K17218	3818	0.3365359189
K17219	6	0.0005288673
K17220	5	0.0004407228
K17221	0	0.0000000000
K17222	1218	0.1073600705
K17223	3000	0.2644336712
K17224	1491	0.1314235346
K17225	1302	0.1147642133
K17226	2208	0.1946231820
K17227	1324	0.1167033936
K17228	2112	0.1861613045
K17229	1269	0.1118554429
K17230	5290	0.4662847069
K17231	639	0.0563243720
K17232	0	0.0000000000
K17233	0	0.0000000000
K17234	12	0.0010577347
K17235	11	0.0009695901
K17236	14	0.0012340238
K17237	190	0.0167474658
K17238	191	0.0168356104
K17239	192	0.0169237550
K17240	139	0.0122520934
K17241	352	0.0310268841
K17242	354	0.0312031732
K17243	347	0.0305861613
K17244	128	0.0112825033
K17245	117	0.0103129132
K17246	116	0.0102247686
K17247	6134	0.5406787131
K17248	511	0.0450418687
K17249	486	0.0428382547
K17250	630	0.0555310710
K17251	325	0.0286469810
K17252	0	0.0000000000
K17253	337	0.0297047157
K17254	8	0.0007051565
K17255	0	0.0000000000
K17256	861	0.0758924636
K17257	975	0.0859409431
K17258	6	0.0005288673
K17259	0	0.0000000000
K17260	0	0.0000000000
K17261	0	0.0000000000
K17262	0	0.0000000000
K17263	5	0.0004407228
K17264	1	0.0000881446
K17265	0	0.0000000000
K17266	10	0.0008814456
K17267	0	0.0000000000
K17268	6	0.0005288673
K17269	0	0.0000000000
K17270	0	0.0000000000
K17271	0	0.0000000000
K17272	0	0.0000000000
K17273	0	0.0000000000
K17274	0	0.0000000000
K17275	0	0.0000000000
K17276	0	0.0000000000
K17277	8	0.0007051565
K17278	275	0.0242397532
K17279	0	0.0000000000
K17280	0	0.0000000000
K17281	1	0.0000881446
K17282	1	0.0000881446
K17283	1	0.0000881446
K17284	0	0.0000000000
K17285	896	0.0789775231
K17286	3712	0.3271925959
K17287	0	0.0000000000
K17288	0	0.0000000000
K17289	0	0.0000000000
K17290	5847	0.5153812252
K17291	1	0.0000881446
K17292	0	0.0000000000
K17293	0	0.0000000000
K17294	0	0.0000000000
K17295	1	0.0000881446
K17296	0	0.0000000000
K17297	0	0.0000000000
K17298	0	0.0000000000
K17299	10	0.0008814456
K17300	0	0.0000000000
K17301	0	0.0000000000
K17302	1	0.0000881446
K17303	0	0.0000000000
K17304	5	0.0004407228
K17305	1	0.0000881446
K17306	0	0.0000000000
K17307	12	0.0010577347
K17308	2	0.0001762891
K17309	12	0.0010577347
K17310	28	0.0024680476
K17311	0	0.0000000000
K17312	0	0.0000000000
K17313	0	0.0000000000
K17314	0	0.0000000000
K17315	3224	0.2841780520
K17316	2879	0.2537681798
K17317	2886	0.2543851917
K17318	212	0.0186866461
K17319	172	0.0151608638
K17320	140	0.0123402380
K17321	2721	0.2398413398
K17322	2670	0.2353459674
K17323	2681	0.2363155575
K17324	2680	0.2362274130
K17325	2688	0.2369325694
K17326	89	0.0078448656
K17327	6	0.0005288673
K17328	5	0.0004407228
K17329	45	0.0039665051
K17330	12	0.0010577347
K17331	626	0.0551784927
K17332	0	0.0000000000
K17333	0	0.0000000000
K17334	0	0.0000000000
K17335	0	0.0000000000
K17336	0	0.0000000000
K17337	1	0.0000881446
K17338	0	0.0000000000
K17339	0	0.0000000000
K17340	0	0.0000000000
K17341	202	0.0178052005
K17342	0	0.0000000000
K17343	0	0.0000000000
K17344	0	0.0000000000
K17345	0	0.0000000000
K17346	0	0.0000000000
K17347	0	0.0000000000
K17348	0	0.0000000000
K17349	5	0.0004407228
K17350	0	0.0000000000
K17351	0	0.0000000000
K17352	1	0.0000881446
K17353	1	0.0000881446
K17354	0	0.0000000000
K17355	0	0.0000000000
K17356	0	0.0000000000
K17357	0	0.0000000000
K17358	0	0.0000000000
K17359	0	0.0000000000
K17360	41	0.0036139268
K17361	12	0.0010577347
K17362	2654	0.2339356545
K17363	411	0.0362274130
K17364	115	0.0101366241
K17382	326	0.0287351256
K17383	0	0.0000000000
K17384	0	0.0000000000
K17385	0	0.0000000000
K17386	0	0.0000000000
K17387	27	0.0023799030
K17388	1	0.0000881446
K17390	0	0.0000000000
K17391	0	0.0000000000
K17392	0	0.0000000000
K17398	29	0.0025561922
K17399	1	0.0000881446
K17400	0	0.0000000000
K17401	0	0.0000000000
K17402	0	0.0000000000
K17403	0	0.0000000000
K17404	1	0.0000881446
K17405	0	0.0000000000
K17406	0	0.0000000000
K17407	0	0.0000000000
K17408	1	0.0000881446
K17409	0	0.0000000000
K17410	0	0.0000000000
K17411	0	0.0000000000
K17412	0	0.0000000000
K17413	0	0.0000000000
K17414	0	0.0000000000
K17415	0	0.0000000000
K17417	0	0.0000000000
K17418	0	0.0000000000
K17419	0	0.0000000000
K17420	0	0.0000000000
K17421	0	0.0000000000
K17422	0	0.0000000000
K17423	0	0.0000000000
K17424	0	0.0000000000
K17425	0	0.0000000000
K17426	220	0.0193918026
K17427	0	0.0000000000
K17428	0	0.0000000000
K17429	0	0.0000000000
K17430	0	0.0000000000
K17431	0	0.0000000000
K17432	0	0.0000000000
K17433	0	0.0000000000
K17434	0	0.0000000000
K17435	0	0.0000000000
K17436	0	0.0000000000
K17437	0	0.0000000000
K17438	0	0.0000000000
K17439	14	0.0012340238
K17440	0	0.0000000000
K17441	0	0.0000000000
K17442	2	0.0001762891
K17443	0	0.0000000000
K17444	0	0.0000000000
K17445	0	0.0000000000
K17446	0	0.0000000000
K17447	0	0.0000000000
K17448	0	0.0000000000
K17449	0	0.0000000000
K17450	1529	0.1347730278
K17451	0	0.0000000000
K17452	0	0.0000000000
K17453	0	0.0000000000
K17454	0	0.0000000000
K17455	7	0.0006170119
K17456	0	0.0000000000
K17457	8	0.0007051565
K17458	2	0.0001762891
K17459	1	0.0000881446
K17460	0	0.0000000000
K17461	4	0.0003525782
K17462	1484	0.1308065227
K17463	1135	0.1000440723
K17464	180	0.0158660203
K17465	368	0.0324371970
K17466	302	0.0266196562
K17467	369	0.0325253416
K17468	1741	0.1534596739
K17469	2	0.0001762891
K17470	1	0.0000881446
K17471	12	0.0010577347
K17472	2063	0.1818422212
K17473	171	0.0150727193
K17474	42	0.0037020714
K17475	0	0.0000000000
K17476	0	0.0000000000
K17477	0	0.0000000000
K17478	2	0.0001762891
K17479	8	0.0007051565
K17480	0	0.0000000000
K17481	3	0.0002644337
K17482	0	0.0000000000
K17483	4	0.0003525782
K17484	84	0.0074041428
K17485	61	0.0053768180
K17486	372	0.0327897752
K17487	88	0.0077567210
K17488	3	0.0002644337
K17489	4	0.0003525782
K17490	181	0.0159541648
K17491	0	0.0000000000
K17492	0	0.0000000000
K17493	1	0.0000881446
K17494	0	0.0000000000
K17495	16	0.0014103129
K17496	0	0.0000000000
K17497	24	0.0021154694
K17498	0	0.0000000000
K17499	10	0.0008814456
K17500	10	0.0008814456
K17501	7	0.0006170119
K17502	0	0.0000000000
K17503	0	0.0000000000
K17504	0	0.0000000000
K17505	0	0.0000000000
K17506	65	0.0057293962
K17507	0	0.0000000000
K17508	17	0.0014984575
K17509	1031	0.0908770383
K17510	0	0.0000000000
K17511	1	0.0000881446
K17512	13	0.0011458792
K17513	20	0.0017628911
K17514	0	0.0000000000
K17515	0	0.0000000000
K17516	0	0.0000000000
K17517	1	0.0000881446
K17518	0	0.0000000000
K17519	0	0.0000000000
K17520	1	0.0000881446
K17521	0	0.0000000000
K17522	0	0.0000000000
K17523	59	0.0052005289
K17524	1	0.0000881446
K17525	2	0.0001762891
K17526	0	0.0000000000
K17527	77	0.0067871309
K17528	0	0.0000000000
K17529	1	0.0000881446
K17530	0	0.0000000000
K17531	7	0.0006170119
K17532	0	0.0000000000
K17533	0	0.0000000000
K17534	0	0.0000000000
K17535	17	0.0014984575
K17536	0	0.0000000000
K17537	0	0.0000000000
K17538	0	0.0000000000
